user,path,loadtime,timestamps
eokafor,/api/,0.009,2026-02-20 15:46:24.845204
eokafor,/api/products/,0.134,2026-02-20 15:46:25.987057
eokafor,/api/products/?page=2,0.033,2026-02-20 15:46:28.162414
eokafor,/api/products/,0.028,2026-02-20 15:46:30.317082
eokafor,/api/,0.007,2026-02-20 15:46:31.732756
eokafor,/api/products/,0.057,2026-02-20 15:46:32.908543
eokafor,/api/,0.007,2026-02-20 15:46:34.732206
eokafor,/api/orders/,0.072,2026-02-20 15:46:36.397887
AnonymousUser,/api-auth/logout/?next=/api/orders/,0.04,2026-02-21 09:28:43.144520
AnonymousUser,/api/orders/,0.073,2026-02-21 09:28:43.222223
AnonymousUser,/api-auth/login/?next=/api/orders/,0.013,2026-02-21 09:28:45.481246
admin,/api-auth/login/,0.778,2026-02-21 09:28:48.095102
admin,/api/orders/,0.126,2026-02-21 09:28:48.239968
admin,/api/,0.006,2026-02-21 09:28:53.859176
admin,/api/order_items/,0.095,2026-02-21 09:28:56.541688
admin,/api/order_items/,0.049,2026-02-21 09:28:58.351190
admin,/api/order_items/2,0.016,2026-02-21 09:29:02.348708
admin,/api/order_items/2/,0.131,2026-02-21 09:29:02.495500
admin,/api/order_items/2/,0.187,2026-02-21 09:38:05.383664
admin,/api/order_items/2/,0.085,2026-02-21 09:38:48.154342
admin,/api/order_items/,0.083,2026-02-21 09:38:51.008622
admin,/api/order_items/?page=2,0.05,2026-02-21 09:39:24.613690
admin,/api/order_items/,0.052,2026-02-21 09:39:34.189694
admin,/api/order_items/?page=2,0.132,2026-02-21 09:40:57.222702
admin,/api/order_items/?page=2,0.115,2026-02-21 09:41:06.097902
admin,/api/order_items/?page=2,0.116,2026-02-21 09:41:39.230221
admin,/api/order_items/?page=3,0.048,2026-02-21 09:41:40.787992
admin,/api/order_items/?page=2,0.045,2026-02-21 09:41:41.830090
AnonymousUser,/favicon.ico,GET,0.016,2026-03-04 10:55:19.639036
AnonymousUser,/admin/login/?next=/admin/,GET,0.0,2026-03-04 10:55:27.016315
AnonymousUser,/favicon.ico,GET,0.028,2026-03-04 10:55:27.148128
AnonymousUser,/api-auth/login/?next=/api/products/,GET,0.057,2026-03-04 10:55:49.482870
admin,/api-auth/login/,POST,0.771,2026-03-04 10:55:53.448944
admin,/api/products/,GET,0.057,2026-03-04 10:55:53.523750
admin,/admin/login/?next=/admin/,GET,0.045,2026-03-04 10:55:56.752819
admin,/admin/,GET,0.047,2026-03-04 10:56:46.479326
admin,/admin/,GET,0.05,2026-03-04 10:57:36.253181
admin,/admin/,GET,0.044,2026-03-04 10:57:37.977110
admin,/admin/,GET,0.064,2026-03-04 10:58:10.687169
AnonymousUser,/admin/logout/,POST,0.026,2026-03-04 10:58:20.976353
AnonymousUser,/api/products/,GET,0.079,2026-03-04 10:58:24.497274
AnonymousUser,/api-auth/login/?next=/api/products/,GET,0.006,2026-03-04 10:58:26.495103
userx,/api-auth/login/,POST,0.78,2026-03-04 10:58:35.260823
userx,/api/products/,GET,0.043,2026-03-04 10:58:35.324224
userx,/admin/logout/,GET,0.014,2026-03-04 10:58:38.674621
userx,/admin/logout/,GET,0.009,2026-03-04 10:59:34.295969
userx,/admin/logout/,GET,0.006,2026-03-04 11:00:49.743997
userx,/admin/logout/,GET,0.017,2026-03-04 11:02:10.096433
userx,/admin/logout/,GET,0.012,2026-03-04 11:04:05.952877
userx,/admin/logout/,GET,0.006,2026-03-04 11:05:03.757096
userx,/admin/logout/,GET,0.039,2026-03-04 11:06:47.709878
userx,/admin/logout/,GET,0.013,2026-03-04 11:07:17.491345
userx,/admin/logout/,GET,0.014,2026-03-04 11:08:49.491264
userx,/admin/logout/,GET,0.015,2026-03-04 11:11:13.470752
userx,/admin/logout/,GET,0.018,2026-03-04 11:11:30.073001
userx,/admin/logout/,GET,0.008,2026-03-04 11:13:11.181738
userx,/admin/logout/,GET,0.007,2026-03-04 11:14:37.559705
userx,/admin/logout/,GET,0.007,2026-03-04 11:14:38.731720
userx,/admin/logout/,GET,0.006,2026-03-04 11:15:03.979305
userx,/admin/logout/,GET,0.004,2026-03-04 11:15:04.974653
userx,/admin/logout/,GET,0.017,2026-03-04 11:15:31.726183
userx,/admin/logout/,GET,0.007,2026-03-04 11:15:52.240082
userx,/admin/logout/,GET,0.007,2026-03-04 11:18:28.924647
userx,/admin/logout/,GET,0.004,2026-03-04 11:18:30.355409
userx,/admin/logout/,GET,0.008,2026-03-04 11:18:43.010701
userx,/admin/logout/,GET,0.015,2026-03-04 11:18:53.997784
userx,/admin/logout/,GET,0.011,2026-03-04 11:20:25.865564
userx,/admin/logout/,GET,0.014,2026-03-04 11:20:27.592576
userx,/admin/logout/,GET,0.012,2026-03-04 11:20:57.742897
userx,/admin/logout/,GET,0.009,2026-03-04 11:20:58.811650
userx,/admin/logout/,GET,0.024,2026-03-04 11:21:50.010352
userx,/admin/,GET,0.016,2026-03-04 11:24:37.610990
userx,/admin/,GET,0.011,2026-03-04 11:29:17.842222
AnonymousUser,/favicon.ico,GET,0.017,2026-03-04 11:29:17.955778
userx,/admin/,GET,0.034,2026-03-04 11:42:16.475661
AnonymousUser,/favicon.ico,GET,0.023,2026-03-04 11:42:16.630211
userx,/admin/,GET,0.022,2026-03-04 11:42:17.952382
AnonymousUser,/favicon.ico,GET,0.02,2026-03-04 11:42:18.079477
userx,/,GET,0.057,2026-03-04 11:42:26.460121
userx,/favicon.ico,GET,0.007,2026-03-04 11:42:26.583954
userx,/admin/,GET,0.014,2026-03-04 11:42:32.757878
AnonymousUser,/favicon.ico,GET,0.009,2026-03-04 11:42:32.851610
userx,/admin/,GET,0.036,2026-03-04 11:47:11.060846
userx,/admin/login/?next=/admin/,GET,0.053,2026-03-04 11:47:11.117956
userx,/admin/login/?next=/admin/,GET,0.072,2026-03-04 11:49:09.034706
userx,/admin/login/?next=/admin/,GET,0.007,2026-03-04 11:49:10.508309
userx,/admin/login/?next=/admin/,POST,0.774,2026-03-04 11:49:19.428327
userx,/api/products/,GET,0.095,2026-03-04 11:49:31.172924
userx,/admin/login/?next=/admin/,GET,0.02,2026-03-04 11:49:33.940866
admin,/admin/login/?next=/admin/,POST,0.764,2026-03-04 11:49:37.053255
admin,/admin/,GET,0.026,2026-03-04 11:49:37.099395
admin,/api/products/,GET,0.054,2026-03-04 11:49:40.188891
AnonymousUser,/admin/logout/,POST,0.036,2026-03-04 11:49:56.571166
AnonymousUser,/api/products/,GET,0.027,2026-03-04 11:50:01.138545
AnonymousUser,/admin/,GET,0.0,2026-03-04 11:50:03.967778
AnonymousUser,/favicon.ico,GET,0.016,2026-03-04 11:50:04.031527
AnonymousUser,/admin/,GET,0.001,2026-03-04 11:57:58.452350
AnonymousUser,/favicon.ico,GET,0.012,2026-03-04 11:57:58.579478
AnonymousUser,/admin/,GET,0.001,2026-03-04 11:58:01.773760
AnonymousUser,/favicon.ico,GET,0.006,2026-03-04 11:58:01.882527
AnonymousUser,/admin/,GET,0.0,2026-03-04 11:58:02.838902
AnonymousUser,/favicon.ico,GET,0.016,2026-03-04 11:58:02.932699
AnonymousUser,/admin/,GET,0.0,2026-03-04 11:59:40.776607
AnonymousUser,/favicon.ico,GET,0.004,2026-03-04 11:59:40.829779
AnonymousUser,/admin/,GET,0.031,2026-03-04 11:59:51.866707
AnonymousUser,/admin/login/?next=/admin/,GET,0.025,2026-03-04 11:59:51.895720
AnonymousUser,/admin/login/?next=/admin/,GET,0.046,2026-03-04 11:59:59.725016
AnonymousUser,/admin/login/?next=/admin/,GET,0.007,2026-03-04 12:00:00.741894
AnonymousUser,/admin/login/?next=/admin/,GET,0.005,2026-03-04 12:00:01.598391
AnonymousUser,/admin/login/?next=/admin/,GET,0.005,2026-03-04 12:00:06.747347
AnonymousUser,/admin/login/?next=/admin/,GET,0.007,2026-03-04 12:00:07.959847
admin,/admin/login/?next=/admin/,POST,0.866,2026-03-04 12:00:09.802962
admin,/admin/,GET,0.023,2026-03-04 12:00:09.847421
AnonymousUser,/admin/logout/,POST,0.033,2026-03-04 12:00:16.431129
AnonymousUser,/admin/,GET,0.0,2026-03-04 12:00:17.980708
AnonymousUser,/favicon.ico,GET,0.017,2026-03-04 12:00:18.097134
AnonymousUser,/admin/,GET,0.0,2026-03-04 12:02:45.999673
AnonymousUser,/favicon.ico,GET,0.026,2026-03-04 12:02:46.089729
AnonymousUser,/admin/,GET,0.0,2026-03-04 12:02:47.078093
AnonymousUser,/favicon.ico,GET,0.006,2026-03-04 12:02:47.205501
AnonymousUser,/admin/,GET,0.0,2026-03-04 12:02:47.992721
AnonymousUser,/favicon.ico,GET,0.02,2026-03-04 12:02:48.072704
AnonymousUser,/admin/,GET,0.0,2026-03-04 12:02:48.757897
AnonymousUser,/favicon.ico,GET,0.011,2026-03-04 12:02:48.868487
AnonymousUser,/admin/,GET,0.0,2026-03-04 12:02:49.554471
AnonymousUser,/favicon.ico,GET,0.014,2026-03-04 12:02:49.644594
AnonymousUser,/admin/,GET,0.001,2026-03-04 12:02:50.446269
AnonymousUser,/favicon.ico,GET,0.008,2026-03-04 12:02:50.516393
AnonymousUser,/admin/,GET,0.032,2026-03-04 12:05:39.142324
AnonymousUser,/admin/login/?next=/admin/,GET,0.059,2026-03-04 12:05:39.213111
AnonymousUser,/api/,GET,0.011,2026-03-04 12:05:43.940284
AnonymousUser,/api/payments/,GET,0.004,2026-03-04 12:05:48.561567
AnonymousUser,/api/payments/,GET,0.011,2026-03-04 12:05:52.712570
AnonymousUser,/api-auth/login/?next=/api/payments/,GET,0.004,2026-03-04 12:06:17.634408
AnonymousUser,/api-auth/login/,POST,0.752,2026-03-04 12:06:26.898756
userx,/api-auth/login/,POST,0.979,2026-03-04 12:06:33.485730
userx,/api/payments/,GET,0.115,2026-03-04 12:06:33.620240
userx,/api/,GET,0.017,2026-03-04 12:06:37.140147
userx,/api/payments/,GET,0.099,2026-03-04 12:06:38.913466
userx,/api/payments/,GET,0.017,2026-03-04 12:06:52.555953
AnonymousUser,/favicon.ico,GET,0.03,2026-03-04 12:06:52.699462
userx,/api/payments/,GET,0.042,2026-03-04 12:51:34.706502
AnonymousUser,/favicon.ico,GET,0.018,2026-03-04 12:51:34.794337
userx,/api/payments/,GET,0.008,2026-03-04 12:51:35.850193
AnonymousUser,/favicon.ico,GET,0.012,2026-03-04 12:51:35.945694
userx,/api/payments/,GET,0.023,2026-03-04 12:51:37.955121
AnonymousUser,/favicon.ico,GET,0.007,2026-03-04 12:51:38.035564
userx,/api/payments/,GET,0.014,2026-03-04 12:51:38.856798
AnonymousUser,/favicon.ico,GET,0.008,2026-03-04 12:51:38.965493
userx,/api/products/,GET,0.133,2026-03-04 12:53:40.102754
userx,/api/products/,GET,0.128,2026-03-04 13:57:05.570719
userx,/favicon.ico,GET,0.009,2026-03-04 13:57:05.728147
userx,/api/,GET,0.015,2026-03-04 13:57:06.252026
userx,/api/orders/,GET,0.099,2026-03-04 13:57:07.742059
userx,/api/orders/5,GET,0.016,2026-03-04 13:57:17.441008
userx,/api/orders/5/,GET,0.051,2026-03-04 13:57:17.516078
userx,/api/orders/5/pay/,GET,0.033,2026-03-04 13:57:22.769073
userx,/api/orders/5/pay/,POST,0.096,2026-03-04 13:57:24.924694
userx,/api/orders/50/pay/,GET,0.046,2026-03-04 13:57:38.871128
userx,/api/orders/50/pay/,GET,0.034,2026-03-04 13:57:42.317604
userx,/api/orders/50/pay/,POST,0.102,2026-03-04 13:57:44.018859
userx,/api/orders/50/confirm-payment/?status=successful&tx_ref=d7660115-9b45-4dbe-95ae-eac48c719745&transaction_id=MOCK8c719745,GET,0.041,2026-03-04 13:58:03.600602
userx,/api/orders/50/,GET,0.12,2026-03-04 14:08:15.162674
userx,/favicon.ico,GET,0.007,2026-03-04 14:08:15.382674
userx,/api/,GET,0.02,2026-03-04 14:08:19.905214
userx,/api/payments/,GET,0.012,2026-03-04 14:08:21.920518
AnonymousUser,/favicon.ico,GET,0.011,2026-03-04 14:08:22.023043
AnonymousUser,/api-auth/logout/?next=/api/,POST,0.023,2026-03-04 14:08:28.623431
AnonymousUser,/api/,GET,0.011,2026-03-04 14:08:28.643623
AnonymousUser,/api-auth/login/?next=/api/,GET,0.007,2026-03-04 14:08:29.846190
admin,/api-auth/login/,POST,0.836,2026-03-04 14:08:32.358700
admin,/api/,GET,0.01,2026-03-04 14:08:32.389210
admin,/api/payments/,GET,0.154,2026-03-04 14:08:34.167884
admin,/api/payments/webhooks,GET,0.016,2026-03-04 14:08:42.643652
admin,/api/payments/webhooks/,GET,0.138,2026-03-04 14:08:42.785955
admin,/api/payments/webhookas/,GET,0.121,2026-03-04 14:09:29.935724
admin,/api/payments/aaaa/,GET,0.127,2026-03-04 14:09:36.160111
admin,/api/payments/webhook/,GET,0.12,2026-03-04 14:09:51.261655
admin,/api/,GET,0.057,2026-03-04 14:12:36.636722
admin,/api/orders/,GET,0.091,2026-03-04 14:12:38.105062
admin,/api/orders/60/,GET,0.049,2026-03-04 14:12:45.515827
admin,/api/orders/60/pay/,GET,0.032,2026-03-04 14:12:48.045973
admin,/api/orders/60/pay/,POST,0.169,2026-03-04 14:12:52.534924
admin,/api/orders/61/pay/,GET,0.052,2026-03-04 14:12:59.568928
admin,/api/orders/61/pay/,GET,0.043,2026-03-04 14:13:05.148381
admin,/api/orders/61/pay/,POST,0.135,2026-03-04 14:13:07.415262
admin,/api/payments/webhook/?status=successful&tx_ref=7c4a99be-2605-4ab9-9625-b0a8dd3e6fc9&transaction_id=MOCKdd3e6fc9,GET,0.176,2026-03-04 14:13:11.624076
admin,/api/payments/webhook/?status=successful&tx_ref=7c4a99be-2605-4ab9-9625-b0a8dd3e6fc9&transaction_id=MOCKdd3e6fc9,GET,0.159,2026-03-07 20:23:16.810239
admin,/api/payments/,GET,0.194,2026-03-07 20:23:20.901924
admin,/api/,GET,0.013,2026-03-07 20:23:21.649737
admin,/api/orders/,GET,0.06,2026-03-07 20:23:25.711475
admin,/api/orders/66,GET,0.013,2026-03-07 20:23:35.354584
admin,/api/orders/66/,GET,0.086,2026-03-07 20:23:35.447648
admin,/api/orders/66/pay/,GET,0.038,2026-03-07 20:23:38.664668
admin,/api/orders/66/pay/,POST,0.103,2026-03-07 20:23:40.918708
admin,/api/payments/webhook/?status=successful&tx_ref=467c301b-bea1-4673-a4f4-10cf74b7324a&transaction_id=MOCK74b7324a,GET,0.121,2026-03-07 20:23:44.790348
admin,/api/payments/webhook/?status=successful&tx_ref=467c301b-bea1-4673-a4f4-10cf74b7324a&transaction_id=MOCK74b7324a,GET,0.308,2026-03-07 20:26:43.213179
admin,/api/payments/webhook/?status=successful&tx_ref=467c301b-bea1-4673-a4f4-10cf74b7324a&transaction_id=MOCK74b7324a,GET,0.384,2026-03-07 20:26:44.645987
admin,/api/payments/webhook/?status=successful&tx_ref=467c301b-bea1-4673-a4f4-10cf74b7324a&transaction_id=MOCK74b7324a,GET,0.213,2026-03-07 20:26:45.722456
admin,/api/orders/66/pay/,POST,0.107,2026-03-07 20:26:57.139110
admin,/api/payments/webhook/?status=successful&tx_ref=4ea65645-babf-4e8b-8a00-250fd9c9c05a&order_id=8,GET,0.133,2026-03-07 20:27:02.191292
admin,/api/,GET,0.059,2026-03-09 17:36:07.322502
admin,/register/,GET,0.048,2026-03-09 17:36:41.449181
admin,/reset_password,GET,0.008,2026-03-09 17:41:12.999623
admin,/reset_password,GET,0.014,2026-03-09 17:47:37.878410
admin,/reset_password,GET,0.005,2026-03-09 17:47:39.264961
admin,/reset_password,GET,0.018,2026-03-09 17:47:40.220433
admin,/reset_password,GET,0.023,2026-03-09 17:49:23.940752
admin,/reset_password,GET,0.008,2026-03-09 17:49:25.339909
admin,/reset-password,GET,0.012,2026-03-09 17:49:36.309528
admin,/reset-password/,GET,0.0,2026-03-09 17:49:36.326414
admin,/reset-password/,GET,0.0,2026-03-09 17:50:42.104550
admin,/reset-password/,GET,0.0,2026-03-09 17:50:43.023916
admin,/reset-password/,GET,0.0,2026-03-09 17:50:43.964910
admin,/reset-password/,GET,0.0,2026-03-09 17:50:44.815302
admin,/reset-password/,GET,0.0,2026-03-09 17:50:45.671754
admin,/reset-password/,GET,0.0,2026-03-10 15:30:44.668473
admin,/reset-password/,GET,0.002,2026-03-13 13:46:42.895463
admin,/api/,GET,0.066,2026-03-13 13:46:48.572651
admin,/api/v1.1/orders/,GET,0.095,2026-03-13 13:46:54.507902
admin,/api/v1.1/orders/comfirm-payment-webhook/,GET,0.035,2026-03-13 13:47:08.467676
admin,/api/v1.1/orders/comfirm-payment-webhook/,POST,0.051,2026-03-13 13:47:17.395474
admin,/api/v1.1/orders/comfirm-payment-webhook/,GET,0.04,2026-03-13 13:47:20.274944
admin,/api/v1.1/orders/comfirm-payment-webhook/,GET,0.042,2026-03-13 13:47:22.353517
AnonymousUser,/api/,GET,0.097,2026-03-13 13:51:39.655282
admin,/reset-password/,GET,0.036,2026-03-13 13:56:29.677011
admin,/reset-password/,GET,0.081,2026-03-13 14:01:11.254278
admin,/reset-password/,GET,0.075,2026-03-13 14:01:12.225007
admin,/reset-password/,GET,0.08,2026-03-13 14:01:13.178506
admin,/reset-password/,GET,0.026,2026-03-13 14:01:33.505124
admin,/reset-password/,GET,0.034,2026-03-13 14:01:34.758537
admin,/api/v1.1/orders/comfirm-payment-webhook/,GET,0.084,2026-03-13 14:21:29.502587
admin,/api/v1.1/orders/,GET,0.108,2026-03-13 14:21:42.643861
admin,/api/v1.1/orders/,GET,0.064,2026-03-13 14:38:44.848774
admin,/api/v1.1/,GET,0.01,2026-03-13 14:38:45.536192
admin,/api/v1.1/payments/,GET,0.134,2026-03-13 14:38:50.034561
admin,/api/v1.1/,GET,0.009,2026-03-13 14:38:55.477988
admin,/api/v1.1/users/,GET,0.076,2026-03-13 14:48:34.464795
admin,/api/v1.1/users/?page=3,GET,0.017,2026-03-13 14:49:10.413559
admin,/api/v1.1/users/?page=2,GET,0.015,2026-03-13 14:49:16.741002
admin,/api/v1.1/users/?page=3,GET,0.016,2026-03-13 14:49:17.932720
admin,/api/v1.1/users/?page=4,GET,0.031,2026-03-13 14:49:18.584418
admin,/api/v1.1/users/?page=5,GET,0.022,2026-03-13 14:49:19.124859
admin,/api/v1.1/users/?page=6,GET,0.016,2026-03-13 14:49:19.514008
admin,/api/v1.1/users/?page=7,GET,0.035,2026-03-13 14:49:19.907035
admin,/api/v1.1/users/?page=8,GET,0.013,2026-03-13 14:49:20.240917
admin,/api/v1.1/users/?page=9,GET,0.029,2026-03-13 14:49:20.681621
admin,/api/v1.1/users/?page=10,GET,0.022,2026-03-13 14:49:21.866035
admin,/api/v1.1/users/?page=11,GET,0.026,2026-03-13 14:49:22.485620
admin,/api/v1.1/users/?page=12,GET,0.02,2026-03-13 14:49:22.958668
admin,/api/v1.1/users/?page=13,GET,0.017,2026-03-13 14:49:23.320938
admin,/api/v1.1/users/?page=14,GET,0.03,2026-03-13 14:49:23.758487
admin,/api/v1.1/users/?page=15,GET,0.022,2026-03-13 14:49:29.666806
admin,/api/v1.1/users/?page=16,GET,0.019,2026-03-13 14:49:30.095340
admin,/api/v1.1/users/?page=17,GET,0.027,2026-03-13 14:49:31.245789
admin,/api/v1.1/users/?page=18,GET,0.022,2026-03-13 14:49:31.583322
admin,/api/v1.1/users/?page=19,GET,0.01,2026-03-13 14:49:31.952033
admin,/api/v1.1/users/?page=20,GET,0.029,2026-03-13 14:49:32.377900
admin,/api/v1.1/users/?page=21,GET,0.021,2026-03-13 14:49:32.958840
AnonymousUser,/,GET,0.127,2026-03-31 20:23:28.049620
AnonymousUser,/api/,GET,0.071,2026-03-31 20:23:40.402666
AnonymousUser,/api-auth/login/?next=/api/,GET,0.006,2026-03-31 20:23:46.537078
admin,/api-auth/login/,POST,0.775,2026-03-31 20:23:49.253164
admin,/api/,GET,0.014,2026-03-31 20:23:49.288626
admin,/admin/,GET,0.05,2026-03-31 20:23:57.278715
admin,/admin/commerce/user/,GET,0.115,2026-03-31 20:24:01.412952
admin,/admin/jsi18n/,GET,0.041,2026-03-31 20:24:01.594020
admin,/admin/commerce/user/add/,GET,0.188,2026-03-31 20:24:12.475155
admin,/admin/jsi18n/,GET,0.015,2026-03-31 20:24:12.543560
admin,/admin/commerce/user/add/,POST,0.139,2026-03-31 20:24:48.799697
admin,/admin/commerce/user/,GET,0.153,2026-03-31 20:24:48.957336
admin,/admin/jsi18n/,GET,0.009,2026-03-31 20:24:49.066678
admin,/register/,GET,0.034,2026-03-31 20:27:34.774373
admin,/register/,POST,0.797,2026-03-31 20:28:12.446741
admin,/register/,POST,0.79,2026-03-31 20:30:10.062404
admin,/admin/commerce/user/,GET,0.111,2026-03-31 20:35:22.478102
admin,/admin/jsi18n/,GET,0.028,2026-03-31 20:35:22.577084
admin,/admin/commerce/user/add/,GET,0.098,2026-03-31 20:35:25.154588
admin,/admin/jsi18n/,GET,0.017,2026-03-31 20:35:25.293145
admin,/admin/commerce/user/add/,POST,0.091,2026-03-31 20:36:12.051504
admin,/admin/commerce/user/,GET,0.118,2026-03-31 20:36:12.178857
admin,/admin/jsi18n/,GET,0.008,2026-03-31 20:36:12.285858
admin,/admin/commerce/user/add/,GET,0.173,2026-03-31 20:37:40.213819
admin,/admin/jsi18n/,GET,0.005,2026-03-31 20:37:40.268263
admin,/admin/commerce/user/add/,POST,0.046,2026-03-31 20:37:56.771615
admin,/admin/commerce/user/,GET,0.091,2026-03-31 20:37:56.872372
admin,/admin/jsi18n/,GET,0.008,2026-03-31 20:37:57.026542
admin,/admin/commerce/user/add/,GET,0.177,2026-03-31 20:38:49.827783
admin,/admin/jsi18n/,GET,0.041,2026-03-31 20:38:50.006155
admin,/admin/commerce/user/add/,POST,0.057,2026-03-31 20:39:16.388728
admin,/admin/commerce/user/,GET,0.125,2026-03-31 20:39:16.521292
admin,/admin/jsi18n/,GET,0.012,2026-03-31 20:39:16.622353
admin,/admin/commerce/user/add/,GET,0.144,2026-03-31 20:44:22.313009
admin,/admin/jsi18n/,GET,0.029,2026-03-31 20:44:22.480774
admin,/admin/commerce/user/add/,POST,0.048,2026-03-31 20:44:53.309676
admin,/admin/commerce/user/,GET,0.128,2026-03-31 20:44:53.445460
admin,/admin/jsi18n/,GET,0.008,2026-03-31 20:44:53.548513
admin,/admin/commerce/user/add/,GET,0.16,2026-03-31 20:47:22.099280
admin,/admin/jsi18n/,GET,0.023,2026-03-31 20:47:22.228176
admin,/admin/commerce/user/add/,POST,0.122,2026-03-31 20:47:47.066358
admin,/admin/commerce/user/,GET,0.162,2026-03-31 20:47:47.240312
admin,/admin/jsi18n/,GET,0.009,2026-03-31 20:47:47.370125
admin,/admin/commerce/user/add/,GET,0.284,2026-03-31 20:48:55.823696
admin,/admin/jsi18n/,GET,0.014,2026-03-31 20:48:55.917446
admin,/admin/commerce/user/add/,POST,0.098,2026-03-31 20:49:22.624810
admin,/admin/commerce/user/,GET,0.097,2026-03-31 20:49:22.734209
admin,/admin/jsi18n/,GET,0.006,2026-03-31 20:49:22.840980
admin,/admin/commerce/user/add/,GET,0.165,2026-03-31 20:49:49.738758
admin,/admin/jsi18n/,GET,0.007,2026-03-31 20:49:49.821307
admin,/admin/commerce/user/add/,POST,0.101,2026-03-31 20:50:17.072535
admin,/admin/commerce/user/,GET,0.125,2026-03-31 20:50:17.219034
admin,/admin/jsi18n/,GET,0.014,2026-03-31 20:50:17.317616
AnonymousUser,/,GET,0.149,2026-04-13 10:06:59.576134
AnonymousUser,/favicon.ico,GET,0.008,2026-04-13 10:06:59.808799
AnonymousUser,/register/,GET,0.084,2026-04-13 10:07:04.960709
AnonymousUser,/favicon.ico,GET,0.013,2026-04-13 10:07:05.282385
AnonymousUser,/register/,POST,0.807,2026-04-13 10:07:29.980754
AnonymousUser,/register/,POST,0.86,2026-04-13 10:11:09.516798
AnonymousUser,/register/,POST,0.879,2026-04-13 10:12:52.034564
AnonymousUser,/register/,GET,0.073,2026-04-13 10:28:40.523498
AnonymousUser,/register/,GET,0.06,2026-04-13 10:35:04.669791
AnonymousUser,/register/,POST,0.789,2026-04-13 10:35:18.124576
AnonymousUser,/register/,GET,0.07,2026-04-13 10:40:49.939753
AnonymousUser,/register/,POST,0.809,2026-04-13 10:40:58.207738
AnonymousUser,/register/,POST,0.827,2026-04-13 10:41:54.036584
AnonymousUser,/register/,POST,0.858,2026-04-13 10:42:36.670476
AnonymousUser,/register/,POST,0.788,2026-04-13 10:43:00.032013
AnonymousUser,/register/,GET,0.064,2026-04-13 10:45:28.633969
AnonymousUser,/register/,POST,0.826,2026-04-13 10:45:35.739961
AnonymousUser,/register/,POST,0.887,2026-04-13 10:46:17.023171
AnonymousUser,/register/,POST,0.832,2026-04-13 10:46:51.247870
AnonymousUser,/,GET,0.347,2026-04-23 08:48:03.601117
AnonymousUser,/favicon.ico,GET,0.009,2026-04-23 08:48:03.913084
AnonymousUser,/register/,GET,0.089,2026-04-23 08:48:13.798367
AnonymousUser,/register/,GET,0.115,2026-04-23 09:15:33.920651
AnonymousUser,/register/,POST,0.915,2026-04-23 09:15:52.651597
AnonymousUser,/register/,GET,0.125,2026-04-23 09:22:56.618398
AnonymousUser,/register/,POST,1.025,2026-04-23 09:23:12.334269
AnonymousUser,/register/,GET,0.138,2026-04-23 09:24:08.563500
AnonymousUser,/register/,POST,0.97,2026-04-23 09:24:34.747932
AnonymousUser,/register/,GET,0.124,2026-04-23 09:27:17.127316
AnonymousUser,/register/,POST,0.932,2026-04-23 09:27:25.039491
AnonymousUser,/register/,GET,0.117,2026-04-23 09:29:38.987740
AnonymousUser,/register/,POST,0.903,2026-04-23 09:29:51.265865
AnonymousUser,/register/,GET,0.116,2026-04-23 09:40:46.614187
AnonymousUser,/register/,POST,0.859,2026-04-23 09:40:57.236207
AnonymousUser,/register/,GET,0.013,2026-04-23 09:43:37.411466
AnonymousUser,/register/,POST,0.94,2026-04-23 09:43:50.945807
AnonymousUser,/register/,GET,0.047,2026-04-23 10:15:42.616289
AnonymousUser,/register/,GET,0.018,2026-04-23 10:15:44.124006
AnonymousUser,/register/,GET,0.02,2026-04-23 10:45:30.422669
AnonymousUser,/api-auth/login/?next=/register/,GET,0.009,2026-04-23 10:45:32.367702
admin,/api-auth/login/,POST,0.828,2026-04-23 10:45:34.757167
admin,/register/,GET,0.013,2026-04-23 10:45:34.789956
admin,/favicon.ico,GET,0.008,2026-04-23 10:45:34.941934
admin,/register/,GET,0.013,2026-04-23 10:45:42.938122
admin,/api/,GET,0.023,2026-04-23 10:45:53.709979
admin,/api/v1.1/payments/,GET,0.161,2026-04-23 10:45:55.486638
admin,/api/v1.1/payments/,GET,0.182,2026-04-23 10:46:37.188846
admin,/,GET,0.123,2026-04-23 10:47:14.268110
admin,/api/,GET,0.023,2026-04-23 10:47:18.270517
admin,/api/v1.1/order_items/,GET,0.128,2026-04-23 10:47:21.400026
admin,/api/v1.1/,GET,0.011,2026-04-23 10:47:27.737911
admin,/api/v1.1/products/,GET,0.07,2026-04-23 10:47:29.134915
admin,/api/v1.1/products/?page=2,GET,0.039,2026-04-23 10:47:52.250181
admin,/api/v1.1/products/,GET,0.129,2026-04-23 10:50:13.851898
admin,/api/v1.1/products/,GET,0.057,2026-04-23 10:50:15.091984
admin,/api/v1.1/payments/,GET,0.303,2026-04-23 16:48:02.884319
admin,/api/v1.1/payments/,GET,0.253,2026-04-23 16:48:42.503867
admin,/api/v1.1/payments/,GET,0.305,2026-04-23 16:48:50.425532
admin,/__debug__/render_panel/?request_id=143afb64664c447ab7ef5621b538f63c&panel_id=RequestPanel,GET,0.015,2026-04-23 16:48:53.051691
